2025-10-27 17:28:10.762069,2190,29,-2.0382795333862305,27.145193099975586,0.0007101439987309277,-1.261322021484375,0.17555634677410126,0.011545843444764614,11.873593142579738,4.374376992228655,0.3554919491279852,Straight
2025-10-27 17:28:10.777385,2190,29,-2.0382795333862305,27.145193099975586,0.0007101439987309277,-1.261322021484375,0.17555634677410126,0.011545843444764614,11.873593142579738,4.374376992228655,0.3554919491279852,Straight
2025-10-27 17:28:10.793386,2191,29,-1.1437747478485107,27.12535858154297,0.0007105254917405546,-1.270904541015625,0.18215429782867432,0.00957668386399746,12.106227628720108,3.1231697062772525,0.14356014773958997,Straight
2025-10-27 17:28:10.809248,2191,29,-1.1437747478485107,27.12535858154297,0.0007105254917405546,-1.270904541015625,0.18215429782867432,0.00957668386399746,12.106227628720108,3.1231697062772525,0.14356014773958997,Straight
2025-10-27 17:28:10.827777,2191,29,-1.1437747478485107,27.12535858154297,0.0007105254917405546,-1.270904541015625,0.18215429782867432,0.00957668386399746,12.106227628720108,3.1231697062772525,0.14356014773958997,Straight
2025-10-27 17:28:10.841465,2191,29,-1.1437747478485107,27.12535858154297,0.0007105254917405546,-1.270904541015625,0.18215429782867432,0.00957668386399746,12.106227628720108,3.1231697062772525,0.14356014773958997,Straight
2025-10-27 17:28:10.857386,2191,29,-1.1437747478485107,27.12535858154297,0.0007105254917405546,-1.270904541015625,0.18215429782867432,0.00957668386399746,12.106227628720108,3.1231697062772525,0.14356014773958997,Straight
2025-10-27 17:28:10.873324,2192,29,-0.18980461359024048,27.103328704833984,0.0007054138113744557,-1.3092650175094604,0.1672576665878296,0.016316533088684082,12.282474242728895,2.263196666880076,0.7347861577976176,Straight
2025-10-27 17:28:10.889219,2192,29,-0.18980461359024048,27.103328704833984,0.0007054138113744557,-1.3092650175094604,0.1672576665878296,0.016316533088684082,12.282474242728895,2.263196666880076,0.7347861577976176,Straight
2025-10-27 17:28:10.909337,2192,29,-0.18980461359024048,27.103328704833984,0.0007054138113744557,-1.3092650175094604,0.1672576665878296,0.016316533088684082,12.282474242728895,2.263196666880076,0.7347861577976176,Straight
2025-10-27 17:28:10.921420,2192,29,-0.18980461359024048,27.103328704833984,0.0007054138113744557,-1.3092650175094604,0.1672576665878296,0.016316533088684082,12.282474242728895,2.263196666880076,0.7347861577976176,Straight
2025-10-27 17:28:10.937355,2193,29,0.7474674582481384,27.080509185791016,0.0006986236548982561,-1.377685546875,0.14436286687850952,0.023335959762334824,12.407500925984408,1.6612591119544693,1.0669476691818698,Straight
2025-10-27 17:28:10.953311,2193,29,0.7474674582481384,27.080509185791016,0.0006986236548982561,-1.377685546875,0.14436286687850952,0.023335959762334824,12.407500925984408,1.6612591119544693,1.0669476691818698,Straight
2025-10-27 17:28:10.969210,2193,29,0.7474674582481384,27.080509185791016,0.0006986236548982561,-1.377685546875,0.14436286687850952,0.023335959762334824,12.407500925984408,1.6612591119544693,1.0669476691818698,Straight
2025-10-27 17:28:10.989369,2193,29,0.7474674582481384,27.080509185791016,0.0006986236548982561,-1.377685546875,0.14436286687850952,0.023335959762334824,12.407500925984408,1.6612591119544693,1.0669476691818698,Straight
2025-10-27 17:28:11.001391,2193,29,0.7474674582481384,27.080509185791016,0.0006986236548982561,-1.377685546875,0.14436286687850952,0.023335959762334824,12.407500925984408,1.6612591119544693,1.0669476691818698,Straight
2025-10-27 17:28:11.017374,2194,29,1.6957414150238037,27.056182861328125,0.0006921386811882257,-1.4608155488967896,0.12017717212438583,0.028813421726226807,12.501528973492851,1.2544813495662346,1.1691392868336459,Straight
2025-10-27 17:28:11.033286,2194,29,1.6957414150238037,27.056182861328125,0.0006921386811882257,-1.4608155488967896,0.12017717212438583,0.028813421726226807,12.501528973492851,1.2544813495662346,1.1691392868336459,Straight
2025-10-27 17:28:11.050319,2194,29,1.6957414150238037,27.056182861328125,0.0006921386811882257,-1.4608155488967896,0.12017717212438583,0.028813421726226807,12.501528973492851,1.2544813495662346,1.1691392868336459,Straight
2025-10-27 17:28:11.067158,2194,29,1.6957414150238037,27.056182861328125,0.0006921386811882257,-1.4608155488967896,0.12017717212438583,0.028813421726226807,12.501528973492851,1.2544813495662346,1.1691392868336459,Straight
2025-10-27 17:28:11.082514,2194,29,1.6957414150238037,27.056182861328125,0.0006921386811882257,-1.4608155488967896,0.12017717212438583,0.028813421726226807,12.501528973492851,1.2544813495662346,1.1691392868336459,Straight
2025-10-27 17:28:11.098381,2195,29,2.6359922885894775,27.030765533447266,0.0006859970162622631,-1.5476683378219604,0.09780830144882202,0.033414848148822784,12.567923069184014,0.9162479628736612,1.1952914055214412,Straight
2025-10-27 17:28:11.114216,2195,29,2.6359922885894775,27.030765533447266,0.0006859970162622631,-1.5476683378219604,0.09780830144882202,0.033414848148822784,12.567923069184014,0.9162479628736612,1.1952914055214412,Straight
2025-10-27 17:28:11.134016,2195,29,2.6359922885894775,27.030765533447266,0.0006859970162622631,-1.5476683378219604,0.09780830144882202,0.033414848148822784,12.567923069184014,0.9162479628736612,1.1952914055214412,Straight
2025-10-27 17:28:11.145704,2195,29,2.6359922885894775,27.030765533447266,0.0006859970162622631,-1.5476683378219604,0.09780830144882202,0.033414848148822784,12.567923069184014,0.9162479628736612,1.1952914055214412,Straight
2025-10-27 17:28:11.162395,2195,29,2.6359922885894775,27.030765533447266,0.0006859970162622631,-1.5476683378219604,0.09780830144882202,0.033414848148822784,12.567923069184014,0.9162479628736612,1.1952914055214412,Straight
2025-10-27 17:28:11.178446,2196,29,3.6024420261383057,27.00311279296875,0.0006803512223996222,-1.642303466796875,0.0763615071773529,0.03861607611179352,12.609811552474634,0.6105707462001984,1.2489185560559393,Straight
2025-10-27 17:28:11.194322,2196,29,3.6024420261383057,27.00311279296875,0.0006803512223996222,-1.642303466796875,0.0763615071773529,0.03861607611179352,12.609811552474634,0.6105707462001984,1.2489185560559393,Straight
2025-10-27 17:28:11.214352,2196,29,3.6024420261383057,27.00311279296875,0.0006803512223996222,-1.642303466796875,0.0763615071773529,0.03861607611179352,12.609811552474634,0.6105707462001984,1.2489185560559393,Straight
2025-10-27 17:28:11.226490,2196,29,3.6024420261383057,27.00311279296875,0.0006803512223996222,-1.642303466796875,0.0763615071773529,0.03861607611179352,12.609811552474634,0.6105707462001984,1.2489185560559393,Straight
2025-10-27 17:28:11.242436,2197,29,4.528321266174316,26.975114822387695,0.0006751632317900658,-1.7365418672561646,0.057728756219148636,0.04247625544667244,12.629657575911619,0.3873524590615742,1.2250717273846006,Straight
2025-10-27 17:28:11.257687,2197,29,4.528321266174316,26.975114822387695,0.0006751632317900658,-1.7365418672561646,0.057728756219148636,0.04247625544667244,12.629657575911619,0.3873524590615742,1.2250717273846006,Straight
2025-10-27 17:28:11.274256,2197,29,4.528321266174316,26.975114822387695,0.0006751632317900658,-1.7365418672561646,0.057728756219148636,0.04247625544667244,12.629657575911619,0.3873524590615742,1.2250717273846006,Straight
2025-10-27 17:28:11.294355,2197,29,4.528321266174316,26.975114822387695,0.0006751632317900658,-1.7365418672561646,0.057728756219148636,0.04247625544667244,12.629657575911619,0.3873524590615742,1.2250717273846006,Straight
2025-10-27 17:28:11.306392,2197,29,4.528321266174316,26.975114822387695,0.0006751632317900658,-1.7365418672561646,0.057728756219148636,0.04247625544667244,12.629657575911619,0.3873524590615742,1.2250717273846006,Straight
2025-10-27 17:28:11.322278,2198,29,5.5311102867126465,26.943098068237305,0.0006702422979287803,-1.8381956815719604,0.03934871777892113,0.04554815590381622,12.630278502474708,0.2802532284622451,0.8840201915786764,Straight
2025-10-27 17:28:11.338269,2198,29,5.5311102867126465,26.943098068237305,0.0006702422979287803,-1.8381956815719604,0.03934871777892113,0.04554815590381622,12.630278502474708,0.2802532284622451,0.8840201915786764,Straight
2025-10-27 17:28:11.354245,2198,29,5.5311102867126465,26.943098068237305,0.0006702422979287803,-1.8381956815719604,0.03934871777892113,0.04554815590381622,12.630278502474708,0.2802532284622451,0.8840201915786764,Straight
2025-10-27 17:28:11.373993,2198,29,5.5311102867126465,26.943098068237305,0.0006702422979287803,-1.8381956815719604,0.03934871777892113,0.04554815590381622,12.630278502474708,0.2802532284622451,0.8840201915786764,Straight
2025-10-27 17:28:11.386448,2198,29,5.5311102867126465,26.943098068237305,0.0006702422979287803,-1.8381956815719604,0.03934871777892113,0.04554815590381622,12.630278502474708,0.2802532284622451,0.8840201915786764,Straight
2025-10-27 17:28:11.402409,2199,29,6.499728679656982,26.910316467285156,0.0006659698556177318,-1.945556402206421,0.023646114394068718,0.04975486546754837,12.61455894881029,0.385461920890056,0.8716280034424645,Straight
2025-10-27 17:28:11.418236,2199,29,6.499728679656982,26.910316467285156,0.0006659698556177318,-1.945556402206421,0.023646114394068718,0.04975486546754837,12.61455894881029,0.385461920890056,0.8716280034424645,Straight
2025-10-27 17:28:11.434209,2199,29,6.499728679656982,26.910316467285156,0.0006659698556177318,-1.945556402206421,0.023646114394068718,0.04975486546754837,12.61455894881029,0.385461920890056,0.8716280034424645,Straight
2025-10-27 17:28:11.450812,2199,29,6.499728679656982,26.910316467285156,0.0006659698556177318,-1.945556402206421,0.023646114394068718,0.04975486546754837,12.61455894881029,0.385461920890056,0.8716280034424645,Straight
